Id,prediction,# label
77309458699,1,1
77309458700,1,1
77309458701,1,1
77309458702,1,1
77309458703,1,1
77309458704,1,1
77309458705,1,1
77309458706,1,1
77309458707,1,1
77309458708,1,1
77309458709,1,1
77309458710,1,1
77309458711,1,1
77309458712,1,1
77309458713,1,1
77309458714,1,1
77309458715,1,1
77309458716,1,1
77309458717,0,1
77309458718,1,1
77309458719,1,1
77309458720,1,1
77309458721,1,1
77309458722,1,1
77309458723,0,1
77309458724,1,1
77309458725,1,1
77309458726,1,1
77309458727,1,1
77309458728,1,1
77309458729,1,1
77309458730,1,1
77309458731,1,1
77309458732,1,1
77309458733,1,1
77309458734,1,1
77309458735,1,1
77309458736,0,1
77309458737,1,1
77309458738,1,1
77309458739,1,1
77309458740,1,1
77309458741,1,1
77309458742,1,1
77309458743,1,1
77309458744,1,1
77309458745,1,1
77309458746,1,1
77309458747,0,1
77309458748,1,1
77309458749,1,1
77309458750,1,1
77309458751,1,1
77309458752,1,1
77309458753,1,1
77309458754,1,1
77309458755,1,1
77309458756,1,1
77309458757,1,1
77309458758,1,1
77309458759,0,1
77309458760,1,1
77309458761,1,1
77309458762,1,1
77309458763,1,1
77309458764,1,1
77309458765,1,1
77309458766,1,1
77309458767,1,1
77309458768,1,1
77309458769,1,1
77309458770,1,1
77309458771,1,1
77309458772,1,1
77309458773,1,1
77309458774,1,1
77309458775,1,1
77309458776,1,1
77309458777,1,1
77309458778,1,1
77309458779,1,1
77309458780,1,1
77309458781,1,1
77309458782,1,1
77309458783,1,1
77309458784,1,1
77309458785,1,1
77309458786,1,1
77309458787,0,1
77309458788,1,1
77309458789,1,1
77309458790,1,1
77309458791,1,1
77309458792,1,1
77309458793,1,1
77309458794,1,1
77309458795,1,1
77309458796,1,1
77309458797,1,1
77309458798,1,1
77309458799,1,1
77309458800,1,1
77309458801,1,1
77309458802,1,1
77309458803,1,1
77309458804,1,1
77309458805,1,1
77309458806,1,1
77309458807,1,1
77309458808,1,1
77309458809,1,1
77309458810,1,1
77309458811,1,1
77309458812,1,1
77309458813,0,1
77309458814,1,1
77309458815,1,1
77309458816,1,1
77309458817,1,1
77309458818,1,1
77309458819,1,1
77309458820,1,1
77309458821,1,1
77309458822,1,1
77309458823,1,1
77309458824,1,1
77309458825,1,1
77309458826,0,1
77309458827,1,1
77309458828,1,1
77309458829,1,1
77309458830,1,1
77309458831,1,1
77309458832,1,1
77309458833,1,1
77309458834,1,1
77309458835,1,1
77309458836,1,1
77309458837,1,1
77309458838,1,1
77309458839,1,1
77309458840,1,1
77309458841,1,1
77309458842,1,1
77309458843,0,1
77309458844,1,1
77309458845,1,1
77309458846,1,1
77309458847,1,1
77309458848,1,1
77309458849,1,1
77309458850,1,1
77309458851,1,1
77309458852,1,1
77309458853,1,1
77309458854,1,1
77309458855,1,1
77309458856,1,1
77309458857,1,1
77309458858,1,1
77309458859,1,1
77309458860,1,1
77309458861,1,1
77309458862,1,1
77309458863,1,1
77309458864,1,1
77309458865,1,1
77309458866,1,1
77309458867,1,1
77309458868,1,1
77309458869,1,1
77309458870,1,1
77309458871,1,1
77309458872,1,1
77309458873,1,1
77309458874,1,1
77309458875,1,1
77309458876,1,1
77309458877,1,1
77309458878,1,1
77309458879,1,1
77309458880,1,1
77309458881,0,1
77309458882,1,1
77309458883,1,1
77309458884,1,1
77309458885,1,1
77309458886,1,1
77309458887,1,1
77309458888,1,1
77309458889,1,1
77309458890,1,1
77309458891,1,1
77309458892,1,1
77309458893,1,1
77309458894,1,1
77309458895,1,1
77309458896,1,1
77309458897,0,1
77309458898,0,1
77309458899,1,1
77309458900,1,1
77309458901,1,1
77309458902,1,1
77309458903,0,1
77309458904,1,1
77309458905,1,1
77309458906,1,1
77309458907,1,1
77309458908,1,1
77309458909,1,1
77309458910,1,1
77309458911,1,1
77309458912,1,1
77309458913,1,1
77309458914,1,1
77309458915,1,1
77309458916,1,1
77309458917,1,1
77309458918,1,1
77309458919,1,1
77309458920,1,1
77309458921,0,1
77309458922,1,1
77309458923,1,1
77309458924,1,1
77309458925,1,1
77309458926,1,1
77309458927,1,1
77309458928,1,1
77309458929,1,1
77309458930,1,1
77309458931,1,1
77309458932,0,1
77309458933,1,1
77309458934,1,1
77309458935,1,1
77309458936,1,1
77309458937,1,1
77309458938,0,1
77309458939,1,1
77309458940,1,1
77309458941,1,1
77309458942,1,1
77309458943,1,1
77309458944,1,1
77309458945,1,1
77309458946,1,1
77309458947,1,1
77309458948,1,1
77309458949,1,1
77309458950,1,1
77309458951,1,1
77309458952,1,1
77309458953,1,1
77309458954,1,1
77309458955,1,1
77309458956,1,1
77309458957,1,1
77309458958,1,1
77309458959,1,1
77309458960,0,1
77309458961,1,1
77309458962,1,1
77309458963,0,1
77309458964,1,1
77309458965,1,1
77309458966,1,1
77309458967,1,1
77309458968,1,1
77309458969,0,1
77309458970,1,1
77309458971,1,1
77309458972,1,1
77309458973,1,1
77309458974,1,1
77309458975,1,1
77309458976,1,1
77309458977,1,1
77309458978,1,1
77309458979,1,1
77309458980,1,1
77309458981,1,1
77309458982,1,1
77309458983,1,1
77309458984,1,1
77309458985,1,1
77309458986,1,1
77309458987,1,1
77309458988,1,1
77309458989,1,1
77309458990,1,1
77309458991,1,1
77309458992,1,1
77309458993,1,1
77309458994,1,1
77309458995,1,1
77309458996,1,1
77309458997,1,1
77309458998,1,1
77309458999,1,1
77309459000,1,1
77309459001,1,1
77309459002,1,1
77309459003,1,1
77309459004,1,1
77309459005,1,1
77309459006,1,1
77309459007,1,1
77309459008,1,1
77309459009,1,1
77309459010,1,1
77309459011,1,1
77309459012,1,1
77309459013,1,1
77309459014,0,1
77309459015,1,1
77309459016,1,1
77309459017,1,1
77309459018,1,1
77309459019,1,1
77309459020,1,1
77309459021,1,1
77309459022,1,1
77309459023,1,1
77309459024,1,1
77309459025,1,1
77309459026,1,1
77309459027,1,1
77309459028,1,1
77309459029,1,1
77309459030,1,1
77309459031,1,1
77309459032,1,1
77309459033,1,1
77309459034,1,1
77309459035,1,1
77309459036,1,1
77309459037,1,1
77309459038,1,1
77309459039,1,1
77309459040,1,1
77309459041,1,1
77309459042,1,1
77309459043,1,1
77309459044,1,1
77309459045,1,1
77309459046,1,1
77309459047,1,1
77309459048,1,1
77309459049,1,1
77309459050,1,1
77309459051,1,1
77309459052,1,1
77309459053,1,1
77309459054,1,1
77309459055,1,1
77309459056,1,1
77309459057,1,1
77309459058,1,1
77309459059,1,1
77309459060,1,1
77309459061,1,1
77309459062,1,1
77309459063,1,1
77309459064,1,1
77309459065,1,1
77309459066,0,1
77309459067,1,1
77309459068,1,1
77309459069,1,1
77309459070,1,1
77309459071,1,1
77309459072,1,1
77309459073,1,1
77309459074,1,1
77309459075,1,1
77309459076,1,1
77309459077,1,1
77309459078,1,1
77309459079,1,1
77309459080,1,1
77309459081,1,1
77309459082,1,1
77309459083,1,1
77309459084,1,1
77309459085,1,1
77309459086,1,1
77309459087,1,1
77309459088,1,1
77309459089,1,1
77309459090,1,1
77309459091,1,1
77309459092,1,1
77309459093,1,1
77309459094,1,1
77309459095,1,1
77309459096,1,1
77309459097,1,1
77309459098,1,1
77309459099,1,1
77309459100,1,1
77309459101,1,1
77309459102,1,1
77309459103,1,1
77309459104,1,1
77309459105,1,1
77309459106,1,1
77309459107,0,1
77309459108,1,1
77309459109,1,1
77309459110,1,1
77309459111,1,1
77309459112,1,1
77309459113,1,1
77309459114,1,1
77309459115,1,1
77309459116,1,1
77309459117,1,1
77309459118,1,1
77309459119,1,1
77309459120,1,1
77309459121,1,1
77309459122,1,1
77309459123,1,1
77309459124,1,1
77309459125,0,1
77309459126,1,1
77309459127,1,1
77309459128,1,1
77309459129,1,1
77309459130,1,1
77309459131,1,1
77309459132,1,1
77309459133,1,1
77309459134,0,1
77309459135,1,1
77309459136,1,1
77309459137,1,1
77309459138,1,1
77309459139,1,1
77309459140,1,1
77309459141,1,1
77309459142,1,1
77309459143,1,1
77309459144,1,1
77309459145,0,1
77309459146,1,1
77309459147,1,1
77309459148,1,1
77309459149,0,1
77309459150,1,1
77309459151,1,1
77309459152,1,1
77309459153,1,1
77309459154,1,1
77309459155,1,1
77309459156,1,1
77309459157,1,1
77309459158,0,1
77309459159,1,1
77309459160,1,1
77309459161,1,1
77309459162,1,1
77309459163,1,1
77309459164,1,1
77309459165,0,1
77309459166,1,1
77309459167,1,1
77309459168,1,1
77309459169,1,1
77309459170,1,1
77309459171,1,1
77309459172,1,1
77309459173,1,1
77309459174,1,1
77309459175,1,1
77309459176,0,1
77309459177,1,1
77309459178,1,1
77309459179,1,1
77309459180,1,1
77309459181,1,1
77309459182,1,1
77309459183,1,1
77309459184,1,1
77309459185,1,1
77309459186,1,1
77309459187,1,1
77309459188,1,1
77309459189,1,1
77309459190,1,1
77309459191,1,1
77309459192,0,1
77309459193,1,1
77309459194,1,1
77309459195,1,1
77309459196,1,1
77309459197,1,1
77309459198,1,1
77309459199,1,1
77309459200,1,1
77309459201,1,1
77309459202,1,1
77309459203,1,1
77309459204,1,1
77309459205,1,1
77309459206,1,1
77309459207,1,1
77309459208,1,1
77309459209,1,1
77309459210,1,1
77309459211,1,1
77309459212,0,1
77309459213,1,1
77309459214,1,1
77309459215,1,1
77309459216,1,1
77309459217,1,1
77309459218,1,1
77309459219,1,1
77309459220,1,1
77309459221,1,1
77309459222,1,1
77309459223,1,1
77309459224,1,1
77309459225,1,1
77309459226,1,1
77309459227,1,1
77309459228,1,1
77309459229,1,1
77309459230,1,1
77309459231,0,1
77309459232,1,1
77309459233,1,1
77309459234,1,1
77309459235,1,1
77309459236,1,1
77309459237,1,1
77309459238,1,1
77309459239,1,1
77309459240,1,1
77309459241,1,1
77309459242,1,1
77309459243,1,1
77309459244,1,1
77309459245,1,1
77309459246,1,1
77309459247,1,1
77309459248,1,1
77309459249,1,1
77309459250,1,1
77309459251,1,1
77309459252,0,1
77309459253,0,1
77309459254,1,1
77309459255,1,1
77309459256,1,1
77309459257,1,1
77309459258,1,1
77309459259,1,1
77309459260,1,1
77309459261,1,1
77309459262,1,1
77309459263,1,1
77309459264,1,1
77309459265,1,1
77309459266,1,1
77309459267,0,1
77309459268,1,1
77309459269,1,1
77309459270,1,1
77309459271,1,1
77309459272,1,1
77309459273,1,1
77309459274,1,1
77309459275,1,1
77309459276,0,1
77309459277,1,1
77309459278,1,1
77309459279,1,1
77309459280,1,1
77309459281,1,1
77309459282,1,1
77309459283,1,1
77309459284,0,1
77309459285,0,1
77309459286,1,1
77309459287,1,1
77309459288,1,1
77309459289,1,1
77309459290,1,1
77309459291,1,1
77309459292,1,1
77309459293,1,1
77309459294,1,1
77309459295,1,1
77309459296,1,1
77309459297,1,1
77309459298,1,1
77309459299,1,1
77309459300,1,1
77309459301,1,1
77309459302,1,1
77309459303,0,1
77309459304,1,1
77309459305,1,1
77309459306,1,1
77309459307,1,1
77309459308,1,1
77309459309,1,1
77309459310,1,1
77309459311,1,1
77309459312,1,1
77309459313,1,1
77309459314,1,1
77309459315,1,1
77309459316,1,1
77309459317,1,1
77309459318,1,1
77309459319,1,1
77309459320,1,1
77309459321,1,1
77309459322,1,1
77309459323,1,1
77309459324,1,1
77309459325,1,1
77309459326,1,1
77309459327,1,1
77309459328,1,1
77309459329,1,1
77309459330,1,1
77309459331,1,1
77309459332,1,1
77309459333,1,1
77309459334,1,1
77309459335,0,1
77309459336,1,1
77309459337,1,1
77309459338,1,1
77309459339,1,1
77309459340,1,1
77309459341,1,1
77309459342,1,1
77309459343,1,1
77309459344,1,1
77309459345,1,1
77309459346,1,1
77309459347,1,1
77309459348,1,1
77309459349,1,1
77309459350,1,1
77309459351,1,1
77309459352,1,1
77309459353,0,1
77309459354,1,1
77309459355,1,1
77309459356,1,1
77309459357,1,1
77309459358,1,1
77309459359,1,1
77309459360,1,1
77309459361,1,1
77309459362,1,1
77309459363,1,1
77309459364,1,1
77309459365,0,1
77309459366,1,1
77309459367,1,1
77309459368,1,1
77309459369,1,1
77309459370,1,1
77309459371,1,1
77309459372,0,1
77309459373,1,1
77309459374,1,1
77309459375,0,1
77309459376,1,1
77309459377,1,1
77309459378,1,1
77309459379,1,1
77309459380,1,1
77309459381,1,1
77309459382,1,1
77309459383,1,1
77309459384,1,1
77309459385,1,1
77309459386,1,1
77309459387,1,1
77309459388,1,1
77309459389,1,1
77309459390,1,1
77309459391,1,1
77309459392,1,1
77309459393,1,1
77309459394,1,1
77309459395,0,1
77309459396,1,1
77309459397,1,1
77309459398,1,1
77309459399,1,1
77309459400,1,1
77309459401,1,1
77309459402,1,1
77309459403,1,1
77309459404,0,1
77309459405,1,1
77309459406,1,1
77309459407,1,1
77309459408,1,1
77309459409,1,1
77309459410,1,1
77309459411,1,1
77309459412,1,1
77309459413,1,1
77309459414,1,1
77309459415,1,1
77309459416,1,1
77309459417,1,1
77309459418,1,1
77309459419,1,1
77309459420,1,1
77309459421,0,1
77309459422,1,1
77309459423,1,1
77309459424,1,1
77309459425,1,1
77309459426,1,1
77309459427,1,1
77309459428,1,1
77309459429,1,1
77309459430,1,1
77309459431,1,1
77309459432,1,1
77309459433,1,1
77309459434,1,1
77309459435,1,1
77309459436,1,1
77309459437,1,1
77309459438,1,1
77309459439,1,1
77309459440,1,1
77309459441,1,1
77309459442,1,1
77309459443,1,1
77309459444,1,1
77309459445,1,1
77309459446,1,1
77309459447,1,1
77309459448,1,1
77309459449,1,1
77309459450,1,1
77309459451,1,1
77309459452,1,1
77309459453,1,1
77309459454,1,1
77309459455,1,1
77309459456,1,1
77309459457,1,1
77309459458,1,1
77309459459,0,1
77309459460,1,1
77309459461,1,1
77309459462,1,1
77309459463,1,1
77309459464,1,1
77309459465,1,1
77309459466,1,1
77309459467,1,1
77309459468,1,1
77309459469,1,1
77309459470,1,1
77309459471,1,1
77309459472,1,1
77309459473,1,1
77309459474,1,1
77309459475,0,1
77309459476,1,1
77309459477,1,1
77309459478,1,1
77309459479,1,1
77309459480,0,1
77309459481,1,1
77309459482,0,1
77309459483,1,1
77309459484,1,1
77309459485,1,1
77309459486,1,1
77309459487,1,1
77309459488,1,1
77309459489,1,1
77309459490,1,1
77309459491,1,1
77309459492,1,1
77309459493,1,1
77309459494,1,1
77309459495,1,1
77309459496,1,1
77309459497,1,1
77309459498,1,1
77309459499,1,1
77309459500,1,1
77309459501,1,1
77309459502,0,1
77309459503,1,1
77309459504,1,1
77309459505,1,1
77309459506,1,1
77309459507,1,1
77309459508,1,1
77309459509,1,1
77309459510,1,1
77309459511,1,1
77309459512,1,1
77309459513,1,1
77309459514,1,1
77309459515,1,1
77309459516,1,1
77309459517,0,1
77309459518,1,1
77309459519,1,1
77309459520,1,1
77309459521,1,1
77309459522,1,1
77309459523,1,1
77309459524,1,1
77309459525,1,1
77309459526,1,1
77309459527,1,1
77309459528,1,1
77309459529,0,1
77309459530,1,1
77309459531,1,1
77309459532,1,1
77309459533,1,1
77309459534,1,1
77309459535,1,1
77309459536,1,1
77309459537,1,1
77309459538,1,1
77309459539,1,1
77309459540,1,1
77309459541,1,1
77309459542,1,1
77309459543,1,1
77309459544,1,1
77309459545,1,1
77309459546,1,1
77309459547,1,1
77309459548,1,1
77309459549,1,1
77309459550,1,1
77309459551,1,1
77309459552,1,1
77309459553,1,1
77309459554,1,1
77309459555,1,1
77309459556,1,1
77309459557,1,1
77309459558,1,1
77309459559,1,1
77309459560,1,1
77309459561,1,1
77309459562,0,1
77309459563,1,1
77309459564,1,1
77309459565,1,1
77309459566,1,1
77309459567,1,1
77309459568,1,1
77309459569,1,1
77309459570,1,1
77309459571,1,1
77309459572,1,1
77309459573,1,1
77309459574,1,1
77309459575,1,1
77309459576,1,1
77309459577,1,1
77309459578,1,1
77309459579,1,1
77309459580,1,1
77309459581,0,1
77309459582,1,1
77309459583,1,1
77309459584,1,1
77309459585,1,1
77309459586,1,1
77309459587,1,1
77309459588,1,1
77309459589,1,1
77309459590,1,1
77309459591,1,1
77309459592,1,1
77309459593,1,1
77309459594,1,1
77309459595,1,1
77309459596,1,1
77309459597,1,1
77309459598,1,1
77309459599,1,1
77309459600,1,1
77309459601,1,1
77309459602,1,1
77309459603,1,1
77309459604,1,1
77309459605,1,1
77309459606,1,1
77309459607,1,1
77309459608,1,1
77309459609,1,1
77309459610,1,1
77309459611,1,1
77309459612,1,1
77309459613,1,1
77309459614,1,1
77309459615,1,1
77309459616,1,1
77309459617,1,1
77309459618,1,1
77309459619,1,1
77309459620,1,1
77309459621,1,1
77309459622,1,1
77309459623,1,1
77309459624,1,1
77309459625,1,1
77309459626,1,1
77309459627,1,1
77309459628,1,1
77309459629,1,1
77309459630,1,1
77309459631,1,1
77309459632,1,1
77309459633,1,1
77309459634,1,1
77309459635,1,1
77309459636,1,1
77309459637,1,1
77309459638,1,1
77309459639,1,1
77309459640,1,1
77309459641,1,1
77309459642,1,1
77309459643,1,1
77309459644,1,1
77309459645,1,1
77309459646,1,1
77309459647,1,1
77309459648,1,1
77309459649,1,1
77309459650,1,1
77309459651,1,1
77309459652,1,1
77309459653,1,1
77309459654,1,1
77309459655,1,1
77309459656,1,1
77309459657,1,1
77309459658,1,1
77309459659,1,1
77309459660,1,1
77309459661,1,1
77309459662,1,1
77309459663,1,1
77309459664,1,1
77309459665,1,1
77309459666,1,1
77309459667,1,1
77309459668,1,1
77309459669,1,1
77309459670,1,1
77309459671,1,1
77309459672,1,1
77309459673,1,1
77309459674,1,1
77309459675,1,1
77309459676,1,1
77309459677,1,1
77309459678,1,1
77309459679,1,1
77309459680,1,1
77309459681,1,1
77309459682,1,1
77309459683,1,1
77309459684,1,1
77309459685,1,1
77309459686,1,1
77309459687,1,1
77309459688,1,1
77309459689,1,1
77309459690,1,1
77309459691,1,1
77309459692,1,1
77309459693,1,1
77309459694,1,1
77309459695,1,1
77309459696,1,1
77309459697,1,1
77309459698,1,1
77309459699,1,1
77309459700,1,1
77309459701,1,1
77309459702,1,1
77309459703,1,1
77309459704,1,1
77309459705,1,1
77309459706,1,1
77309459707,1,1
77309459708,1,1
77309459709,1,1
77309459710,1,1
77309459711,1,1
77309459712,1,1
77309459713,1,1
77309459714,1,1
77309459715,1,1
77309459716,1,1
77309459717,1,1
77309459718,1,1
77309459719,1,1
77309459720,1,1
77309459721,1,1
77309459722,1,1
77309459723,1,1
77309459724,1,1
77309459725,1,1
77309459726,1,1
77309459727,1,1
77309459728,1,1
77309459729,1,1
77309459730,1,1
77309459731,1,1
77309459732,1,1
77309459733,0,1
77309459734,1,1
77309459735,1,1
77309459736,1,1
77309459737,1,1
77309459738,1,1
77309459739,1,1
77309459740,1,1
77309459741,1,1
77309459742,1,1
77309459743,1,1
77309459744,0,1
77309459745,1,1
77309459746,1,1
77309459747,1,1
77309459748,1,1
77309459749,1,1
77309459750,0,1
77309459751,1,1
77309459752,1,1
77309459753,1,1
77309459754,1,1
77309459755,1,1
77309459756,1,1
77309459757,1,1
77309459758,1,1
77309459759,1,1
77309459760,1,1
77309459761,1,1
77309459762,1,1
77309459763,1,1
77309459764,1,1
77309459765,1,1
77309459766,0,1
77309459767,1,1
77309459768,1,1
77309459769,1,1
77309459770,1,1
77309459771,1,1
77309459772,1,1
77309459773,1,1
77309459774,1,1
77309459775,1,1
77309459776,1,1
77309459777,1,1
77309459778,1,1
77309459779,1,1
77309459780,1,1
77309459781,1,1
77309459782,1,1
77309459783,1,1
77309459784,1,1
77309459785,1,1
77309459786,1,1
77309459787,1,1
77309459788,1,1
77309459789,1,1
77309459790,1,1
77309459791,1,1
77309459792,1,1
77309459793,1,1
77309459794,1,1
77309459795,1,1
77309459796,1,1
77309459797,1,1
77309459798,1,1
77309459799,1,1
77309459800,1,1
77309459801,1,1
77309459802,1,1
77309459803,1,1
77309459804,1,1
77309459805,1,1
77309459806,0,1
77309459807,1,1
77309459808,1,1
77309459809,1,1
77309459810,1,1
77309459811,1,1
77309459812,1,1
77309459813,1,1
77309459814,1,1
77309459815,1,1
77309459816,1,1
77309459817,1,1
77309459818,1,1
77309459819,1,1
77309459820,1,1
77309459821,1,1
77309459822,1,1
77309459823,1,1
77309459824,1,1
77309459825,1,1
77309459826,1,1
77309459827,1,1
77309459828,1,1
77309459829,1,1
77309459830,1,1
77309459831,1,1
77309459832,1,1
77309459833,1,1
77309459834,1,1
77309459835,0,1
77309459836,1,1
77309459837,1,1
77309459838,1,1
77309459839,1,1
77309459840,1,1
77309459841,1,1
77309459842,1,1
77309459843,1,1
77309459844,1,1
77309459845,1,1
77309459846,1,1
77309459847,1,1
77309459848,1,1
77309459849,1,1
77309459850,1,1
77309459851,1,1
77309459852,1,1
77309459853,1,1
77309459854,1,1
77309459855,1,1
77309459856,1,1
77309459857,1,1
77309459858,1,1
77309459859,1,1
77309459860,1,1
77309459861,1,1
77309459862,1,1
77309459863,1,1
77309459864,1,1
77309459865,1,1
77309459866,1,1
77309459867,1,1
77309459868,1,1
77309459869,1,1
77309459870,0,1
77309459871,1,1
77309459872,1,1
77309459873,1,1
77309459874,1,1
77309459875,1,1
77309459876,1,1
77309459877,1,1
77309459878,1,1
77309459879,1,1
77309459880,1,1
77309459881,1,1
77309459882,1,1
77309459883,1,1
77309459884,1,1
77309459885,1,1
77309459886,1,1
77309459887,1,1
77309459888,1,1
77309459889,1,1
77309459890,1,1
77309459891,1,1
77309459892,0,1
77309459893,0,1
77309459894,1,1
77309459895,1,1
77309459896,1,1
77309459897,1,1
77309459898,1,1
77309459899,0,1
77309459900,1,1
77309459901,1,1
77309459902,1,1
77309459903,1,1
77309459904,1,1
77309459905,1,1
77309459906,1,1
77309459907,1,1
77309459908,1,1
77309459909,1,1
77309459910,0,1
77309459911,1,1
77309459912,1,1
77309459913,1,1
77309459914,1,1
77309459915,1,1
77309459916,1,1
77309459917,1,1
77309459918,1,1
77309459919,1,1
77309459920,1,1
77309459921,1,1
77309459922,1,1
77309459923,1,1
77309459924,1,1
77309459925,0,1
77309459926,1,1
77309459927,1,1
77309459928,1,1
77309459929,1,1
77309459930,1,1
77309459931,1,1
77309459932,1,1
77309459933,1,1
77309459934,1,1
77309459935,1,1
77309459936,1,1
77309459937,1,1
77309459938,1,1
77309459939,1,1
77309459940,1,1
77309459941,1,1
77309459942,1,1
77309459943,1,1
77309459944,1,1
77309459945,1,1
77309459946,1,1
77309459947,1,1
77309459948,1,1
77309459949,1,1
77309459950,1,1
77309459951,1,1
77309459952,1,1
77309459953,1,1
77309459954,1,1
77309459955,1,1
77309459956,1,1
77309459957,1,1
77309459958,1,1
77309459959,1,1
77309459960,1,1
77309459961,1,1
77309459962,1,1
77309459963,1,1
77309459964,1,1
77309459965,1,1
77309459966,1,1
77309459967,1,1
77309459968,1,1
77309459969,1,1
77309459970,1,1
77309459971,1,1
77309459972,0,1
77309459973,1,1
77309459974,1,1
77309459975,1,1
77309459976,1,1
77309459977,1,1
77309459978,1,1
77309459979,1,1
77309459980,1,1
77309459981,1,1
77309459982,1,1
77309459983,1,1
77309459984,1,1
77309459985,1,1
77309459986,1,1
77309459987,1,1
77309459988,1,1
77309459989,1,1
77309459990,1,1
77309459991,1,1
77309459992,1,1
77309459993,1,1
77309459994,1,1
77309459995,1,1
77309459996,1,1
77309459997,1,1
77309459998,1,1
77309459999,1,1
77309460000,1,1
77309460001,1,1
77309460002,1,1
77309460003,1,1
77309460004,1,1
77309460005,1,1
77309460006,1,1
77309460007,1,1
77309460008,1,1
77309460009,1,1
77309460010,1,1
77309460011,1,1
77309460012,1,1
77309460013,1,1
77309460014,1,1
77309460015,1,1
77309460016,0,1
77309460017,1,1
77309460018,1,1
77309460019,1,1
77309460020,1,1
77309460021,1,1
77309460022,0,1
77309460023,1,1
77309460024,1,1
77309460025,1,1
77309460026,1,1
77309460027,1,1
77309460028,1,1
77309460029,1,1
77309460030,1,1
77309460031,1,1
77309460032,1,1
77309460033,1,1
77309460034,1,1
77309460035,1,1
77309460036,1,1
77309460037,1,1
77309460038,1,1
77309460039,1,1
77309460040,1,1
77309460041,1,1
77309460042,1,1
77309460043,1,1
77309460044,1,1
77309460045,1,1
77309460046,1,1
77309460047,1,1
77309460048,1,1
77309460049,1,1
77309460050,1,1
77309460051,1,1
77309460052,1,1
77309460053,1,1
77309460054,1,1
77309460055,1,1
77309460056,1,1
77309460057,1,1
77309460058,1,1
77309460059,1,1
77309460060,1,1
77309460061,1,1
77309460062,1,1
77309460063,1,1
77309460064,1,1
77309460065,1,1
77309460066,1,1
77309460067,1,1
77309460068,1,1
77309460069,1,1
77309460070,1,1
77309460071,1,1
77309460072,1,1
77309460073,0,1
77309460074,1,1
77309460075,1,1
77309460076,1,1
77309460077,1,1
77309460078,1,1
77309460079,1,1
77309460080,1,1
77309460081,1,1
77309460082,1,1
77309460083,1,1
77309460084,1,1
77309460085,1,1
77309460086,1,1
77309460087,1,1
77309460088,1,1
77309460089,1,1
77309460090,1,1
77309460091,1,1
77309460092,1,1
77309460093,1,1
77309460094,1,1
77309460095,1,1
77309460096,1,1
77309460097,1,1
77309460098,1,1
77309460099,1,1
77309460100,1,1
77309460101,1,1
77309460102,1,1
77309460103,1,1
77309460104,1,1
77309460105,1,1
77309460106,1,1
77309460107,1,1
77309460108,1,1
77309460109,1,1
77309460110,1,1
77309460111,1,1
77309460112,0,1
77309460113,1,1
77309460114,1,1
77309460115,1,1
77309460116,1,1
77309460117,1,1
77309460118,1,1
77309460119,1,1
77309460120,1,1
77309460121,1,1
77309460122,1,1
77309460123,1,1
77309460124,1,1
77309460125,1,1
77309460126,1,1
77309460127,1,1
77309460128,1,1
77309460129,1,1
77309460130,1,1
77309460131,1,1
77309460132,1,1
77309460133,1,1
77309460134,1,1
77309460135,1,1
77309460136,1,1
77309460137,1,1
77309460138,1,1
77309460139,1,1
77309460140,1,1
77309460141,1,1
77309460142,1,1
77309460143,1,1
77309460144,1,1
77309460145,1,1
77309460146,1,1
77309460147,1,1
77309460148,1,1
77309460149,1,1
77309460150,1,1
77309460151,1,1
77309460152,1,1
77309460153,1,1
77309460154,1,1
77309460155,1,1
77309460156,1,1
77309460157,1,1
77309460158,1,1
77309460159,1,1
77309460160,1,1
77309460161,1,1
77309460162,1,1
77309460163,1,1
77309460164,1,1
77309460165,1,1
77309460166,1,1
77309460167,1,1
77309460168,1,1
77309460169,1,1
77309460170,1,1
77309460171,1,1
77309460172,1,1
77309460173,0,1
77309460174,1,1
77309460175,1,1
77309460176,1,1
77309460177,1,1
77309460178,1,1
77309460179,1,1
77309460180,1,1
77309460181,1,1
77309460182,1,1
77309460183,1,1
77309460184,1,1
77309460185,1,1
77309460186,1,1
77309460187,1,1
77309460188,1,1
77309460189,1,1
77309460190,1,1
77309460191,1,1
77309460192,1,1
77309460193,1,1
77309460194,1,1
77309460195,1,1
77309460196,1,1
77309460197,1,1
77309460198,1,1
77309460199,1,1
77309460200,1,1
77309460201,1,1
77309460202,1,1
77309460203,1,1
77309460204,1,1
77309460205,1,1
77309460206,1,1
77309460207,1,1
77309460208,1,1
77309460209,1,1
77309460210,1,1
77309460211,1,1
77309460212,1,1
77309460213,1,1
77309460214,1,1
77309460215,1,1
77309460216,1,1
77309460217,1,1
77309460218,1,1
77309460219,1,1
77309460220,1,1
77309460221,1,1
77309460222,1,1
77309460223,1,1
77309460224,1,1
77309460225,1,1
77309460226,0,1
77309460227,1,1
77309460228,1,1
77309460229,1,1
77309460230,1,1
77309460231,1,1
77309460232,1,1
77309460233,1,1
77309460234,1,1
77309460235,1,1
77309460236,1,1
77309460237,1,1
77309460238,1,1
77309460239,1,1
77309460240,1,1
77309460241,1,1
77309460242,1,1
77309460243,1,1
77309460244,1,1
77309460245,1,1
77309460246,1,1
77309460247,1,1
77309460248,1,1
77309460249,1,1
77309460250,1,1
77309460251,1,1
77309460252,1,1
